55618,4029,886
55325,4026,498
55618,4029,64
55325,4026,538
55618,4029,978
55618,4029,988
55325,4026,740
55325,4026,820
55325,4026,848
55630,4014,48
55327,4012,376
55327,4012,312
55327,4012,144
55828,5197,830
55828,5197,837
55828,5197,842
55828,5197,866
55828,5197,898
56066,5193,43
55828,5197,919
55828,5197,922
55828,5197,30
55746,4987,552
55746,4987,536
55746,4987,570
55746,4987,594
55823,5198,264
55746,4987,654
55746,4987,672
55746,4987,724
55738,4997,260
55738,4997,256
55738,4997,204
55738,4997,173
55715,5000,882
55715,5000,110
55715,5000,935
55715,5000,63
55738,4997,4
55715,5003,640
55715,5003,626
55715,5003,712
55352,4022,242
55352,4022,258
55352,4022,228
55328,4023,502
55328,4023,434
55352,4022,172
55352,4022,130
55352,4022,82
55328,4023,392
55328,4023,400
55328,4023,688
55328,4023,320
55328,4023,284
55352,4022,58
55328,4023,796
55327,4012,48
55350,4010,452
55350,4010,188
55738,4997,560
55738,4997,578
55738,4997,620
55738,4997,398
55738,4997,356
55738,4997,400
55738,4997,358
55738,4997,724
55738,4997,310
55738,4997,264
55738,4997,250
55738,4997,784
55738,4997,258
55738,4997,764
55356,4008,90
55723,4992,958
55723,4992,28
55723,4992,38
55738,4993,376
55723,4992,2
55738,4997,594
55738,4993,328
55738,4993,334
55738,4993,320
55738,4993,288
55738,4993,312
55738,4993,278
55738,4993,261
55738,4993,776
55738,4997,826
55738,4993,940
55738,4993,66
55722,4998,514
55722,4998,553
55722,4998,400
55688,4835,438
55688,4835,399
55660,4755,784
55660,4755,886
55688,4835,326
55688,4835,736
55660,4755,926
55653,4757,512
55653,4757,528
55688,4835,26
55602,4048,440
55605,4046,330
55605,4046,284
55352,4047,602
55352,4047,634
55332,4020,206
55329,4017,508
55329,4017,456
55332,4020,20
55329,4017,403
55329,4017,647
55329,4017,302
55329,4017,730
55329,4017,232
55746,4987,172
55746,4987,128
55738,4993,482
55723,4992,146
55738,4993,552
55723,4992,102
55738,4993,359
55738,4993,200
55738,4993,182
55738,4993,175
55352,4047,666
55352,4047,382
55352,4047,648
55605,4046,85
55352,4047,285
55352,4047,248
55630,4043,406
55352,4047,68
55352,4047,2
55746,4987,118
55746,4987,902
55746,4987,80
55746,4987,987
55825,4988,234
55825,4988,226
55825,4988,200
55825,4988,174
55738,4993,762
55738,4993,874
55738,4993,846
55738,4993,898
55717,5014,992
55715,5003,451
55715,5003,432
55709,5016,592
55715,5003,404
55715,5003,734
55709,5016,688
55709,5016,681
55715,5003,286
55709,5016,708
55711,5004,492
55715,5003,440
55715,5003,644
55715,5003,678
55715,5003,728
55719,5001,208
55719,5001,223
55715,5003,804
55715,5003,210
55715,5003,864
55719,5001,99
55719,5001,48
55715,5003,922
55715,5003,40
55746,5141,467
55352,4047,142
55359,4044,560
55352,4047,42
55630,4043,244
55359,4044,662
55359,4044,840
55359,4044,778
55359,4044,776
55359,4044,212
55359,4044,106
55359,4044,98
55746,4987,360
55746,4987,292
55723,4992,664
55746,4987,234
55723,4992,686
55746,4987,174
55746,4987,806
55746,4987,852
55723,4992,790
55746,4987,2
55738,4993,606
55825,4988,292
55823,5198,654
55746,4987,584
55746,4987,585
55823,5198,730
55823,5198,250
55823,5198,778
55746,4987,713
55746,4987,758
55746,4987,781
55823,5198,894
55746,4987,774
55746,4987,798
55823,5198,932
55825,4988,519
55823,5198,50
55825,4988,515
55825,4988,517
55823,5198,951
55746,4987,869
55746,4987,884
55825,4988,540
55836,4983,414
55823,5198,10
55825,4988,440
55836,4983,340
55825,4988,639
55825,4988,726
55682,4758,434
55689,4836,30
55686,4838,496
55689,4836,52
55682,4758,682
55682,4758,318
55682,4758,744
55682,4758,770
55686,4838,456
55682,4758,878
55686,4838,294
55682,4758,65
55686,4838,200
55738,4997,842
55738,4997,895
55738,4997,110
55715,5000,898
55738,4997,76
55738,4997,68
55722,4998,468
55719,5001,552
55719,5001,562
55722,4998,424
55719,5001,608
55722,4998,458
55719,5001,596
55722,4998,384
55719,5001,636
55722,4998,328
55719,5001,676
55719,5001,645
55722,4998,334
55719,5001,680
55719,5001,224
55361,4041,962
55363,4038,494
55363,4038,558
55363,4038,414
55363,4038,576
55363,4038,334
55363,4038,718
55363,4038,796
55363,4038,794
55363,4038,210
55383,4035,540
56103,6034,664
56103,6034,774
56103,6034,788
56103,6034,784
56103,6034,802
56103,6034,198
56099,6029,496
56103,6034,910
56103,6034,919
56099,6029,522
56103,6034,974
56099,6029,435
56099,6029,599
56099,6029,406
56076,6035,550
56099,6029,308
56099,6029,282
56099,6029,264
56076,6035,666
55444,4191,758
55444,4191,776
55746,5141,327
55444,4191,858
55746,5141,277
55444,4191,142
55746,5141,229
55746,5141,208
55444,4191,132
55469,4192,449
55746,5141,133
55469,4192,626
55469,4192,706
55746,5141,22
55469,4192,766
55470,4089,824
55475,4093,548
55452,4195,721
55452,4195,204
55478,4196,466
55835,5145,373
55452,4195,136
55478,4196,538
55452,4195,920
55452,4195,135
55835,5145,328
55478,4196,594
55835,5145,236
55835,5145,190
55835,5145,125
55478,4196,693
55835,5145,91
55835,5145,66
55478,4196,746
55478,4196,178
56091,6049,806
56091,6049,846
56102,6041,366
56089,6050,506
56091,6049,975
56102,6041,318
56091,6049,20
56089,6050,590
56102,6041,242
56089,6050,604
56102,6041,213
56102,6041,202
56089,6050,672
56089,6050,360
56089,6050,358
56089,6050,648
56102,6041,114
56102,6041,92
56089,6050,844
56102,6041,51
56101,6042,442
56101,6042,466
56089,6050,864
55470,4089,707
56101,6040,434
56101,6040,426
56101,6040,314
56072,6048,952
56101,6040,262
56101,6040,832
56101,6040,196
56091,6049,584
56101,6040,884
56101,6040,956
56101,6040,36
56101,6040,982
56102,6041,516
56102,6041,474
56102,6041,594
56102,6041,426
56102,6041,654
56089,6050,700
56089,6050,232
56089,6050,221
56089,6050,798
56101,6042,408
56089,6050,86
56089,6050,962
56046,4976,908
56089,6050,24
56093,6051,370
56093,6051,372
56093,6051,652
56093,6051,360
56093,6051,308
56093,6051,740
56093,6051,812
56093,6051,849
55828,5143,43
55450,4194,266
55450,4194,196
55450,4194,770
55829,5144,381
55450,4194,205
55828,5143,55
55829,5144,336
55452,4195,514
55829,5144,290
55829,5144,303
55450,4194,46
55829,5144,225
55829,5144,171
55450,4194,27
55452,4195,348
55452,4195,334
55829,5144,126
55452,4195,347
55829,5144,122
55829,5144,104
55452,4195,256
55829,5144,58
55829,5144,76
55452,4195,202
55829,5144,35
55452,4195,874
56093,6051,248
56093,6051,216
56093,6051,105
56066,5192,610
56093,6051,154
56093,6051,124
56066,5192,348
56093,6051,4
56066,5192,727
56066,5192,724
56066,5192,729
56092,6052,536
56092,6052,468
56066,5192,846
56066,5192,916
56066,5192,946
56066,5192,950
55479,4218,654
55511,4298,284
55479,4218,327
55479,4218,284
55479,4218,757
55479,4218,242
55479,4218,228
55479,4218,764
55479,4218,852
55479,4218,892
55479,4218,155
55479,4218,120
55480,4219,526
55479,4218,124
55480,4219,460
55479,4218,920
55479,4218,938
55480,4219,430
55480,4219,364
55823,5037,401
55856,5042,220
55856,5042,200
55856,5042,172
55856,5042,176
55856,5042,113
55856,5042,18
55478,4217,532
55478,4217,616
55499,4296,128
55478,4217,722
55478,4217,800
55478,4217,135
55478,4217,864
55479,4218,464
55479,4218,576
55479,4218,582
55478,4217,36
55479,4218,360
55478,4217,964
55479,4218,334
55479,4218,682
55803,5062,128
55749,5041,500
55749,5041,426
55864,5064,754
55864,5064,768
55864,5064,796
55749,5041,390
55864,5064,812
55864,5064,196
55749,5041,418
55749,5041,256
55749,5041,740
55864,5064,920
55749,5041,294
55749,5041,262
55201,3590,990
55455,4225,495
55455,4225,566
55481,4224,9
55455,4225,358
55750,4955,724
56065,5191,97
55803,5188,510
55803,5188,466
55803,5188,526
55750,4955,114
55803,5188,534
55803,5188,567
55803,5188,444
55803,5188,580
55803,5188,658
55803,5188,427
55803,5188,400
55803,5188,246
55824,5202,670
55803,5188,256
55825,5142,98
55825,5142,51
55828,5143,375
55828,5143,302
55450,4194,508
55476,4193,918
55476,4193,52
55450,4194,584
55828,5143,202
55450,4194,582
55476,4193,963
55450,4194,638
55476,4193,974
56105,4384,840
55829,5144,477
55829,5144,457
55452,4195,545
56103,5049,705
56103,5049,866
56103,5049,873
55446,4211,292
55749,4964,41
55747,4960,902
56065,5191,533
56065,5191,440
56065,5191,580
56065,5191,620
56065,5191,606
56065,5191,677
56065,5191,360
55747,4960,994
55750,4955,544
56065,5191,348
56065,5191,690
56065,5191,736
56065,5191,258
56065,5191,248
56065,5191,184
56065,5191,132
56065,5191,112
55209,3735,821
55214,3736,677
55209,3735,961
55475,4226,876
55469,4192,694
55825,5142,416
55825,5142,408
55825,5142,419
55469,4192,184
55469,4192,874
55476,4193,482
55469,4192,914
55476,4193,424
55469,4192,114
55825,5142,852
55476,4193,410
55476,4193,406
55825,5142,132
55469,4192,32
55476,4193,376
55476,4193,636
55828,5143,494
55476,4193,336
55828,5143,427
55476,4193,744
55828,5143,369
55451,4214,820
55451,4214,812
55451,4214,150
55471,4215,526
55471,4215,442
55471,4215,448
55451,4214,86
55451,4214,34
55471,4215,594
55451,4214,18
55451,4214,17
55471,4215,292
55533,4355,746
55471,4215,752
55471,4215,254
55471,4215,268
55471,4215,214
55471,4215,232
55471,4215,176
55471,4215,838
55471,4215,134
55471,4215,860
55471,4215,938
55471,4215,924
55477,4216,604
55477,4216,608
55446,4211,131
55447,4212,408
55447,4212,682
55447,4212,90
55447,4212,44
55449,4213,82
55449,4213,958
55449,4213,60
55451,4214,670
55449,4213,8
55451,4214,288
55451,4214,284
55471,4215,468
55451,4214,910
55471,4215,430
55471,4215,572
55182,3587,364
55181,3586,908
55184,3588,512
55184,3588,544
55182,3587,714
55181,3586,38
55186,3589,488
55447,4212,312
55447,4212,812
55449,4213,490
55449,4213,532
55447,4212,92
55449,4213,523
55449,4213,610
55449,4213,416
55449,4213,710
55449,4213,223
55449,4213,215
55449,4213,146
55449,4213,126
55451,4214,434
55182,3587,88
55214,3736,188
55214,3736,848
55481,4227,448
55481,4227,676
55587,4470,329
55591,4480,751
55587,4470,299
55587,4470,242
55591,4480,880
55587,4470,258
55587,4470,889
55587,4470,932
55589,4473,524
55234,3751,348
55857,4466,468
55234,3751,304
55234,3751,792
55488,3754,520
55234,3751,124
55234,3751,70
55234,3751,980
55488,3754,647
55488,3754,762
55857,4466,530
55533,4459,286
55857,4466,740
55533,4459,165
55533,4459,96
55858,4465,636
55858,4465,670
55479,4236,316
55479,4236,264
55479,4236,758
55478,4237,500
55479,4236,880
55479,4236,906
55479,4236,38
55478,4237,722
55478,4237,798
55179,3615,476
55181,3647,530
55179,3615,472
55478,4237,140
55478,4237,936
55533,4459,75
55533,4459,987
55536,4458,534
55535,4453,204
55536,4458,618
55535,4453,86
55535,4453,54
55535,4453,14
55536,4458,794
55536,4458,808
55536,4458,228
55536,4458,856
55536,4458,889
55536,4458,926
55272,3761,862
55272,3761,917
55514,3764,550
55513,3808,892
55513,3808,986
55514,3764,750
55924,4683,210
55514,3764,862
55514,3764,918
55236,3752,587
55486,3753,344
55488,3754,442
55486,3753,732
55486,3753,838
55488,3754,392
55486,3753,964
55488,3754,306
55488,3754,844
55488,3754,918
55488,3754,920
55488,3754,134
55488,3754,962
55508,3757,440
55508,3757,384
55267,3804,778
55267,3804,892
55267,3804,940
55269,3805,216
55267,3804,970
55269,3805,126
55269,3805,116
55272,3761,468
55268,3760,394
55450,4241,558
55450,4241,542
55247,3651,202
55247,3651,144
55247,3651,858
55247,3651,156
55450,4241,354
55450,4241,711
55247,3651,18
55450,4241,764
55470,4204,266
55470,4204,256
55454,4205,548
55454,4205,529
55454,4205,456
55454,4205,448
55470,4204,884
55454,4205,532
55454,4205,354
55454,4205,312
55454,4205,786
55454,4205,926
55471,4206,620
55201,3590,732
55201,3590,894
55451,4223,968
55481,4224,314
55481,4224,682
55244,3650,534
55455,4240,484
55449,4213,594
55447,4212,9
55449,4213,732
55449,4213,182
55449,4213,830
55924,4683,82
55924,4683,940
55924,4683,40
55983,4604,640
55893,5162,282
55893,5162,180
56008,4688,480
56008,4688,680
55893,5162,58
56008,4688,720
56008,4688,280
56008,4688,704
55984,5736,564
55984,5736,700
56008,4688,950
55984,5736,146
55984,5736,110
55471,4206,900
55475,4207,418
55475,4207,604
55475,4207,641
55475,4207,294
55475,4207,256
55475,4207,727
55475,4207,818
55475,4207,210
55475,4207,822
55476,4208,449
55476,4208,578
55475,4207,60
55475,4207,984
55481,4227,320
55481,4227,780
55481,4227,134
55484,4228,354
55855,4314,442
55484,4228,698
55484,4228,702
55484,4228,298
55484,4228,703
55484,4228,866
55484,4228,150
55484,4228,104
55450,4241,181
55450,4241,140
55476,4242,842
55476,4242,126
55644,4692,596
55644,4692,670
55644,4692,690
55644,4692,724
55644,4692,704
55644,4692,774
55269,3805,966
55272,3761,358
55272,3761,354
55272,3761,343
55272,3761,334
55272,3761,294
55268,3760,870
55272,3761,198
55513,3808,284
55272,3761,56
55272,3761,78
55272,3761,37
55644,4692,946
55651,4691,678
55651,4691,744
55537,4456,34
55536,4452,442
55537,4456,987
55536,4452,214
55533,4459,592
55536,4452,92
55535,4453,534
55537,4451,424
55537,4451,294
55858,4457,512
55537,4451,816
55537,4451,802
55537,4451,134
55537,4451,98
55537,4451,104
55542,4447,364
55542,4447,326
55858,4457,744
55858,4457,829
55542,4447,858
55542,4447,190
55540,4450,554
55589,4446,446
55589,4446,424
55542,4447,34
55589,4446,392
55589,4446,410
55589,4446,388
55589,4446,368
55542,4447,38
55589,4446,374
55589,4446,314
55589,4446,187
55589,4446,218
55589,4446,146
55589,4446,134
55443,4201,728
55445,4202,440
55445,4202,409
55589,4446,120
55532,4442,222
55622,4445,520
55622,4445,468
55532,4442,130
55532,4442,146
55532,4442,115
55622,4445,566
55532,4442,96
55622,4445,724
55980,5735,60
55980,5735,2
55984,5736,276
55980,5735,17
55984,5736,854
55984,5736,954
55501,4229,424
55501,4229,352
55501,4229,682
55501,4229,733
55501,4229,763
55501,4229,117
55470,4204,598
55470,4204,630
55470,4204,830
55454,4205,571
55236,3752,391
55536,4452,19
55535,4453,584
55535,4453,622
55236,3752,764
55236,3752,112
55927,4640,586
55927,4640,642
55944,4639,84
55927,4640,348
55927,4640,318
55927,4640,742
55956,4638,428
55927,4640,878
55956,4638,374
55927,4640,924
55927,4640,964
55680,4851,200
55680,4851,990
55689,4852,559
55924,5344,208
55654,4772,782
55680,4851,36
55689,4852,588
55689,4852,592
55689,4852,602
55689,4852,626
55689,4852,766
55656,4731,206
55656,4731,910
55575,3839,666
55451,4214,290
55451,4214,825
55505,4278,460
55451,4214,10
55478,4237,26
55209,3744,482
55179,3615,338
55455,4238,258
55209,3744,661
55209,3744,282
55209,3744,770
55209,3744,274
55234,3745,450
55179,3615,36
55179,3615,14
55209,3744,824
55234,3745,640
55234,3745,624
55209,3744,122
55244,3650,480
55236,3752,952
55504,3755,596
55504,3755,576
55505,3756,650
55504,3755,792
55863,4787,796
55863,4787,951
55998,5740,488
55998,5740,466
55998,5740,552
55998,5740,592
55998,5740,584
55998,5740,670
55998,5740,710
55998,5740,718
55677,4875,442
55677,4875,430
55677,4875,328
55677,4875,268
55677,4875,194
55653,4801,584
55677,4875,860
55677,4875,112
55653,4801,788
55677,4875,998
55679,4876,608
55677,4875,996
55679,4876,378
55685,4854,892
55953,5359,348
55685,4854,938
55685,4854,970
55926,4855,435
55953,5359,164
55953,5359,71
55953,5359,56
55926,4855,236
55956,5363,399
55926,4855,860
55956,5363,364
55926,4855,930
55926,4855,950
55888,4762,377
55888,4762,182
55923,4789,556
55646,4764,408
55532,4442,889
55622,4445,778
55622,4445,878
55532,4441,722
55532,4441,802
55532,4441,244
55532,4441,266
55532,4441,218
55532,4441,174
55532,4441,122
55944,4768,648
55944,4768,306
55945,4849,134
55944,4768,314
55944,4768,276
55946,4767,434
55944,4768,72
55944,4768,68
55944,4768,27
55944,4768,985
55677,4766,508
55677,4766,504
55501,4229,818
55501,4229,930
55483,4230,384
55483,4230,682
55483,4230,318
55483,4230,808
55483,4230,149
55179,3615,498
55179,3615,482
55179,3615,483
55181,3647,524
55973,4608,490
55644,4602,800
55973,4608,612
55973,4608,618
55644,4602,843
55973,4608,268
55689,4852,693
55689,4852,746
55689,4852,748
55689,4852,276
55689,4852,236
55689,4852,144
55689,4852,132
55689,4852,129
55648,4773,705
55689,4852,72
55929,5349,254
55928,4853,592
55928,4853,422
55928,4853,580
55928,4853,658
55928,4853,305
55186,3589,562
55205,3639,354
55205,3639,278
55205,3639,208
55447,4232,476
55447,4232,562
55205,3639,968
55205,3639,4
55447,4232,383
55182,3606,514
55234,3751,597
55234,3751,641
55234,3751,836
55234,3751,848
55488,3754,502
55501,3791,184
55501,3791,172
55501,3791,149
55501,3791,156
55501,3791,70
55501,3791,78
55488,3754,618
55509,3801,388
55924,4796,800
55924,4796,806
55928,4871,368
55928,4871,332
55928,4871,250
55924,4796,946
55662,4797,564
55662,4797,555
55662,4797,586
55662,4797,688
55944,4872,436
55646,4764,740
55646,4764,268
55646,4764,244
55923,4789,710
55646,4764,182
55646,4764,174
55923,4789,810
55923,4789,840
55646,4764,58
55646,4764,976
55533,3809,588
55685,4854,308
55927,5354,44
55685,4854,792
55953,5359,464
55953,5359,455
55685,4854,854
55953,5359,388
55953,5359,378
55953,5359,268
55926,4855,605
55451,4235,820
55479,4236,362
55451,4235,994
55535,3814,928
55895,4868,446
55535,3814,942
55277,3817,612
55277,3817,648
55895,4868,246
55895,4868,776
55895,4868,134
55277,3817,862
55542,3820,548
55927,4903,338
55533,3809,718
55927,4903,220
55533,3809,888
55927,4903,41
55927,4903,59
55533,3809,958
55924,4867,466
55277,3817,990
55542,3820,660
55896,4869,266
55896,4869,212
55896,4869,158
55542,3820,804
55896,4869,96
55542,3820,916
55542,3820,924
55896,4869,22
55889,4795,588
55889,4795,648
55889,4795,652
56011,5743,116
56011,5743,160
56011,5743,122
56011,5743,88
56011,5743,32
55538,4448,142
55538,4448,84
55536,4452,811
55536,4452,868
55486,3753,442
55538,4448,996
55236,3752,478
55507,3762,350
55532,4442,517
55507,3762,224
55507,3762,764
55532,4442,897
55507,3762,134
55532,4441,522
55507,3762,55
55532,4441,526
55507,3762,976
55532,4441,554
55532,4441,616
55532,4441,631
55532,4441,656
55532,4441,660
55924,4867,510
55893,5289,128
55924,4867,680
55924,4867,272
55924,4867,233
55924,4867,798
55924,4867,804
55924,4867,838
55924,4867,110
55924,4867,940
55924,4867,104
55971,4605,707
55971,4605,832
55971,4605,158
55999,4603,368
55999,4603,344
55971,4605,884
55971,4605,912
55971,4605,879
55971,4605,920
55971,4605,94
55999,4603,274
55999,4603,258
55999,4603,212
55999,4603,174
55999,4603,163
55999,4603,198
55947,4641,566
55999,4603,104
55947,4641,646
55591,4480,858
55591,4480,976
55587,4470,42
55836,4485,720
55836,4485,746
55589,4473,634
55589,4473,698
55589,4473,788
55857,4466,142
55857,4466,140
55973,4608,609
55971,4605,570
55971,4605,316
55688,4835,44
55653,4757,656
55653,4757,662
55688,4835,19
55689,4836,388
55689,4836,439
55653,4757,748
55653,4757,804
55653,4757,802
55689,4836,322
55682,4758,520
55682,4758,497
55682,4758,487
55689,4836,240
55689,4836,44
55858,4465,880
55536,4458,298
55858,4465,934
55858,4465,962
55536,4458,142
55536,4458,102
55858,4465,992
55868,4463,548
55536,4458,70
55536,4458,88
55536,4458,976
55536,4458,40
55868,4463,562
55868,4463,658
55868,4463,702
55858,4457,474
55858,4457,418
55858,4457,616
55858,4457,254
55858,4457,818
55858,4457,217
55858,4457,192
55858,4457,972
55924,4867,456
55924,4867,336
55535,3814,510
55924,4867,306
55538,3811,950
55538,3811,990
55535,3814,800
55535,3814,772
55895,4868,444
55956,4638,394
55956,4638,338
55956,4638,318
55956,4638,302
55956,4638,810
55956,4638,185
55956,4638,134
55956,4638,158
55629,4571,635
55629,4571,696
55629,4571,666
55629,4571,714
55956,4638,32
55629,4571,706
55631,4569,498
55928,4853,358
55928,4853,308
55927,5354,404
55928,4853,180
55928,4853,858
55928,4853,886
55927,5354,380
